s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
20.2913,-68.6208,-29.0007,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.3910,-68.7193,-29.0161,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.4908,-68.8178,-29.0316,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.5905,-68.9164,-29.0470,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.6902,-69.0149,-29.0624,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.7899,-69.1134,-29.0778,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.8897,-69.2120,-29.0932,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
20.9894,-69.3105,-29.1086,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.0891,-69.4090,-29.1240,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.1888,-69.5075,-29.1394,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.2886,-69.6061,-29.1549,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.3883,-69.7046,-29.1703,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.4880,-69.8031,-29.1857,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.5877,-69.9017,-29.2011,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.6875,-70.0002,-29.2165,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.7872,-70.0987,-29.2319,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.8869,-70.1972,-29.2473,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
21.9836,-70.2938,-29.2436,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.0802,-70.3904,-29.2399,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.1768,-70.4869,-29.2362,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.2734,-70.5835,-29.2325,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.3701,-70.6800,-29.2288,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.4667,-70.7766,-29.2251,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.5633,-70.8731,-29.2214,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.6600,-70.9697,-29.2177,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.7566,-71.0663,-29.2140,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.8532,-71.1628,-29.2103,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
22.9498,-71.2594,-29.2066,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.0465,-71.3559,-29.2029,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.1431,-71.4525,-29.1992,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.2397,-71.5490,-29.1955,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.3364,-71.6456,-29.1918,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.4330,-71.7422,-29.1881,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.5296,-71.8387,-29.1844,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.6262,-71.9353,-29.1807,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.7236,-72.0318,-29.1684,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.8209,-72.1284,-29.1561,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
23.9183,-72.2249,-29.1437,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.0156,-72.3215,-29.1314,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.1129,-72.4181,-29.1191,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.2103,-72.5146,-29.1067,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.3076,-72.6112,-29.0944,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.4050,-72.7077,-29.0821,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.5023,-72.8043,-29.0697,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.5997,-72.9008,-29.0574,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.6970,-72.9974,-29.0451,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.7943,-73.0940,-29.0327,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.8917,-73.1905,-29.0204,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
24.9890,-73.2871,-29.0081,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.0864,-73.3836,-28.9958,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.1837,-73.4802,-28.9834,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.2811,-73.5767,-28.9711,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.3784,-73.6733,-28.9588,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.4730,-73.7575,-28.9156,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.5677,-73.8418,-28.8724,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.6624,-73.9260,-28.8293,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.7570,-74.0103,-28.7861,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.8517,-74.0945,-28.7429,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
25.9463,-74.1788,-28.6998,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.0410,-74.2630,-28.6566,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.1356,-74.3472,-28.6135,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.2303,-74.4315,-28.5703,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.3249,-74.5157,-28.5271,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.4196,-74.6000,-28.4840,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.5142,-74.6842,-28.4408,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.6089,-74.7684,-28.3977,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.7036,-74.8527,-28.3545,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.7982,-74.9369,-28.3113,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.8929,-75.0212,-28.2682,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
26.9875,-75.1054,-28.2250,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.0822,-75.1896,-28.1818,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.1818,-75.2724,-28.1264,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.2815,-75.3552,-28.0709,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.3811,-75.4379,-28.0154,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.4808,-75.5207,-27.9599,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.5804,-75.6035,-27.9044,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.6800,-75.6862,-27.8489,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.7797,-75.7690,-27.7934,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.8793,-75.8518,-27.7379,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
27.9790,-75.9345,-27.6824,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.0786,-76.0173,-27.6269,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.1783,-76.1000,-27.5714,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.2779,-76.1828,-27.5159,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.3776,-76.2656,-27.4604,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.4772,-76.3483,-27.4049,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.5769,-76.4311,-27.3495,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.6765,-76.5139,-27.2940,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.7761,-76.5966,-27.2385,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.8758,-76.6794,-27.1830,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
28.9676,-76.7503,-27.1247,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.0594,-76.8213,-27.0664,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.1512,-76.8922,-27.0082,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.2430,-76.9631,-26.9499,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.3331,-77.0341,-26.8944,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.4266,-77.0888,-26.8186,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.5201,-77.1434,-26.7427,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.6136,-77.1981,-26.6669,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.7071,-77.2528,-26.5910,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.8006,-77.3075,-26.5152,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.8941,-77.3622,-26.4394,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
29.9875,-77.4169,-26.3635,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.0810,-77.4715,-26.2877,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.1745,-77.5262,-26.2118,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.2680,-77.5809,-26.1360,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.3615,-77.6356,-26.0602,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.4550,-77.6903,-25.9843,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.5547,-77.7387,-25.8972,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.6543,-77.7871,-25.8102,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.7540,-77.8356,-25.7231,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.8536,-77.8840,-25.6360,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
30.9532,-77.9324,-25.5489,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.0529,-77.9808,-25.4618,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.1525,-78.0293,-25.3748,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.2522,-78.0777,-25.2877,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.3518,-78.1261,-25.2006,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.4515,-78.1746,-25.1135,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.5511,-78.2230,-25.0264,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.6507,-78.2714,-24.9394,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.7504,-78.3199,-24.8523,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.8441,-78.3476,-24.7628,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
31.9379,-78.3754,-24.6732,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.0316,-78.4032,-24.5837,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.1253,-78.4310,-24.4942,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.2191,-78.4588,-24.4046,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.3128,-78.4866,-24.3151,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.4066,-78.5143,-24.2256,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.5003,-78.5421,-24.1361,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.5940,-78.5699,-24.0465,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.6878,-78.5977,-23.9570,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.7815,-78.6255,-23.8675,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.8753,-78.6533,-23.7779,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
32.9690,-78.6810,-23.6884,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.0627,-78.7088,-23.5989,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.1565,-78.7366,-23.5094,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.2499,-78.7496,-23.4169,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.3433,-78.7626,-23.3244,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.4367,-78.7756,-23.2319,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.5301,-78.7886,-23.1394,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.6235,-78.8016,-23.0469,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.7169,-78.8146,-22.9544,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.8103,-78.8276,-22.8620,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.9037,-78.8407,-22.7695,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
33.9971,-78.8537,-22.6770,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.0905,-78.8667,-22.5845,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.1838,-78.8797,-22.4920,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.2772,-78.8927,-22.3995,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.3706,-78.9057,-22.3070,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.4640,-78.9187,-22.2145,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.5574,-78.9317,-22.1221,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.6531,-78.9382,-22.0266,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.7488,-78.9447,-21.9312,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.8444,-78.9512,-21.8357,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
34.9401,-78.9577,-21.7403,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.0358,-78.9642,-21.6448,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.1314,-78.9707,-21.5494,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.2271,-78.9772,-21.4539,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.3228,-78.9837,-21.3585,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.4185,-78.9902,-21.2630,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.5141,-78.9967,-21.1676,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.6098,-79.0032,-21.0721,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.7055,-79.0097,-20.9767,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.8011,-79.0162,-20.8812,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.8968,-79.0227,-20.7858,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
35.9925,-79.0292,-20.6903,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.0891,-79.0231,-20.5939,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.1857,-79.0170,-20.4975,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.2823,-79.0109,-20.4011,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.3789,-79.0048,-20.3047,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.4755,-78.9987,-20.2083,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.5721,-78.9926,-20.1118,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.6687,-78.9865,-20.0154,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.7653,-78.9804,-19.9190,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.8620,-78.9743,-19.8226,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
36.9586,-78.9682,-19.7262,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.0552,-78.9621,-19.6298,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.1518,-78.9560,-19.5333,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.2484,-78.9500,-19.4369,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.3450,-78.9439,-19.3405,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.4416,-78.9378,-19.2441,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.5382,-78.9317,-19.1477,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.6362,-78.9051,-19.0533,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.7343,-78.8785,-18.9590,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.8323,-78.8518,-18.8647,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
37.9303,-78.8252,-18.7703,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.0283,-78.7986,-18.6760,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.1263,-78.7720,-18.5816,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.2243,-78.7454,-18.4873,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.3224,-78.7188,-18.3930,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.4204,-78.6922,-18.2986,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.5184,-78.6656,-18.2043,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.6164,-78.6390,-18.1100,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.7144,-78.6124,-18.0156,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.8124,-78.5858,-17.9213,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
38.9105,-78.5592,-17.8269,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.0085,-78.5326,-17.7326,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.1065,-78.5060,-17.6383,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.2039,-78.4681,-17.5485,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.3014,-78.4302,-17.4587,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.3989,-78.3923,-17.3689,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.4963,-78.3544,-17.2791,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.5938,-78.3166,-17.1893,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.6913,-78.2787,-17.0995,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.7887,-78.2408,-17.0097,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.8862,-78.2029,-16.9199,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
39.9836,-78.1650,-16.8301,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.0811,-78.1271,-16.7403,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.1786,-78.0892,-16.6505,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.2074,-78.0626,-16.6394,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.3042,-78.0145,-16.5554,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.4011,-77.9663,-16.4714,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.4979,-77.9182,-16.3873,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.5948,-77.8701,-16.3033,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.6916,-77.8219,-16.2193,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.7885,-77.7738,-16.1352,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,FUNCTION_CHECK_TXT
40.8853,-77.7256,-16.0512,0.000,FINISH,1,FINISH,TEST_SEGMENT_END,STOP,ALWAYS_ONCE,0.000,FUNCTION_CHECK_TXT
